Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 15:35:51,531.0799601078033,10,6,34.25999999999979,58.12126170564443,1,68,68,27,56,0,0,146,63,10,9,143,0,10,68,61,68,66,0,0,2,27,68,84,84,79,72,27,155
2024-09-18 15:35:51,531.6608672142029,10,6,55.4200000000001,58.268287383019924,1,64,64,34,66,0,0,154,57,10,7,130,0,10,90,53,51,88,0,0,10,21,64,101,60,105,63,21,147
2024-09-18 15:35:51,532.2157120704651,10,10,45.240000000000045,49.54783281125128,2,58,58,26,62,0,0,162,52,10,11,122,0,10,56,62,65,58,0,0,8,21,58,64,76,73,73,21,135
2024-09-18 15:35:51,532.8177061080933,10,2,38.56000000000023,59.853214951232076,1,63,63,25,67,0,0,150,58,10,7,130,0,10,99,59,54,98,0,0,2,16,63,113,60,112,75,16,143
2024-09-18 15:35:51,533.5882611274719,10,9,40.319999999999716,57.87057978659868,2,66,66,27,69,0,0,156,64,10,12,170,0,10,69,58,62,63,0,0,8,36,66,107,70,81,72,36,158
2024-09-18 15:35:51,533.9969589710236,10,1,-21.82000000000023,43.451046510599554,1,40,40,13,40,0,0,98,35,10,5,128,0,10,41,43,52,46,0,0,1,17,40,54,66,81,74,17,75
2024-09-18 15:35:51,534.4278490543365,10,2,4.139999999999933,40.736678993329406,0,52,52,20,45,0,0,118,47,10,8,131,0,10,53,36,45,47,0,0,2,16,52,62,57,58,65,16,122
2024-09-18 15:35:51,535.6005201339722,10,0,93.42000000000043,75.910714071244,1,89,89,45,80,0,0,190,83,10,10,189,0,10,97,96,86,95,0,0,11,30,89,107,106,109,123,30,207
2024-09-18 15:35:51,536.2687559127808,10,5,20.579999999999778,53.82173830643296,1,58,58,23,63,0,0,136,54,10,8,143,0,10,53,68,78,64,0,0,11,29,58,80,100,82,75,29,127
2024-09-18 15:35:51,536.8582739830017,10,0,7.279999999999991,40.58936385624111,0,49,49,17,51,0,0,122,50,10,3,87,0,10,75,39,44,76,0,0,3,16,49,84,50,82,52,16,102
2024-09-18 15:35:51,537.6245429515839,10,0,20.099999999999625,54.75685936026275,0,55,55,23,54,0,0,131,48,10,10,111,0,10,61,71,69,71,0,0,3,29,55,76,82,68,94,29,118
2024-09-18 15:35:51,538.1891231536865,10,0,-11.700000000000166,44.71730373427272,1,52,52,16,45,0,0,110,46,10,10,97,0,10,50,41,65,49,0,0,15,25,52,61,67,62,53,25,111
2024-09-18 15:35:51,538.5393280982971,10,1,-32.620000000000125,28.888105118647218,0,35,35,13,27,0,0,77,27,10,1,75,0,10,30,25,21,44,0,0,2,13,35,53,28,36,35,13,78
2024-09-18 15:35:51,539.2007300853729,10,0,23.000000000000007,46.45948123000562,0,58,58,27,50,0,0,126,54,10,6,117,0,10,50,52,58,57,0,0,7,24,58,65,72,58,64,24,133
2024-09-18 15:35:51,540.2773501873016,10,2,67.26000000000005,74.43231569696218,3,75,75,40,72,0,0,175,71,10,10,225,0,10,74,84,92,90,0,0,18,21,75,112,151,88,112,21,177
2024-09-18 15:35:51,541.1610431671143,10,1,74.1600000000004,57.766990697942674,1,75,75,32,78,0,0,190,70,10,9,146,0,10,77,62,77,76,0,0,11,30,75,89,89,87,78,30,170
2024-09-18 15:35:51,541.7796740531921,10,0,9.35999999999948,49.89038631878793,4,55,55,22,51,0,0,127,49,10,11,141,0,10,40,59,67,57,0,0,11,17,55,66,75,49,92,17,137
2024-09-18 15:35:51,542.218599319458,10,1,6.479999999999993,45.164907740429044,2,52,52,19,44,0,0,127,49,10,13,119,0,10,53,38,42,56,0,0,5,16,52,60,59,68,47,16,126
2024-09-18 15:35:51,542.9586970806122,10,7,26.77999999999963,59.34454695135355,1,63,63,27,64,0,0,134,62,10,8,136,0,10,64,70,77,61,0,0,15,22,63,76,87,76,83,22,149
2024-09-18 15:35:51,543.4737741947174,10,0,34.56000000000004,48.130860418081284,1,61,61,22,61,0,0,154,60,10,5,122,0,10,61,63,48,54,0,0,5,18,61,63,56,68,73,18,149
2024-09-18 15:35:51,544.0267720222473,10,1,6.120000000000009,55.733392303809524,0,58,58,20,54,0,0,126,53,10,11,167,0,10,58,47,37,73,0,0,4,27,58,83,88,67,74,27,128
2024-09-18 15:35:51,544.8591020107269,10,3,92.56000000000087,71.00327837280929,0,81,81,44,86,0,0,188,78,10,13,188,0,10,73,73,78,73,0,0,16,45,81,83,97,88,94,45,204
2024-09-18 15:35:51,545.4600961208344,10,3,68.10000000000018,49.406288450583816,1,63,63,34,77,0,0,161,56,10,8,129,0,10,60,59,55,69,0,0,2,21,63,77,65,75,75,21,143
2024-09-18 15:35:51,546.326268196106,10,1,34.55999999999982,61.74135514255613,0,70,70,26,65,0,0,152,64,10,4,152,0,10,88,87,100,85,0,0,8,26,70,98,108,101,107,26,168
2024-09-18 15:35:51,546.7398891448975,10,4,-31.560000000000187,39.40851745381951,0,45,45,13,34,0,0,89,42,10,4,103,0,10,35,48,33,45,0,0,12,26,45,64,43,42,50,26,110
2024-09-18 15:35:51,547.8415579795837,10,2,81.70000000000053,75.64508664794266,0,94,94,42,80,0,2,191,92,10,9,223,0,10,100,80,89,108,0,0,24,24,94,139,103,125,92,24,235
2024-09-18 15:35:51,548.1012320518494,10,0,-25.61999999999999,24.92974960245192,0,32,32,12,37,0,0,84,25,10,5,69,0,10,29,20,18,33,0,0,1,28,32,45,26,36,22,28,72
2024-09-18 15:35:51,548.9016189575195,10,0,62.68000000000099,73.48894606344402,1,76,76,33,68,0,0,179,73,10,11,186,0,10,69,111,100,71,0,0,5,30,76,94,105,85,128,30,201
2024-09-18 15:35:51,549.6136109828949,10,15,24.019999999999655,56.48187315836549,1,58,58,23,63,0,0,143,50,10,10,147,0,10,87,50,58,90,0,0,9,32,58,126,74,95,64,32,131
2024-09-18 15:35:51,550.2553153038025,10,0,-12.739999999999966,47.01652108319104,1,52,52,15,49,0,0,112,45,10,6,129,0,10,63,36,39,60,0,0,13,22,52,70,56,74,49,22,130
2024-09-18 15:35:51,550.8901810646057,10,2,23.959999999999823,39.906574757769704,2,50,50,25,52,0,0,127,43,10,6,111,0,10,60,38,44,46,0,0,3,12,50,56,55,66,57,12,115
2024-09-18 15:35:51,551.4238729476929,10,7,-5.50000000000015,38.76311407610774,1,43,43,22,44,0,0,91,36,10,7,95,0,10,62,34,34,54,0,0,5,18,43,63,47,71,60,18,81
2024-09-18 15:35:51,551.7606551647186,10,0,-41.56000000000002,23.588818952441216,0,30,30,8,30,0,0,75,25,10,6,69,0,10,23,22,26,27,0,0,3,10,30,36,33,35,28,10,65
2024-09-18 15:35:51,552.3543128967285,10,1,1.9599999999997948,38.03074456937611,1,47,47,20,43,0,0,109,42,10,5,100,0,10,55,39,35,45,0,0,1,24,47,53,42,64,57,24,105
2024-09-18 15:35:51,553.1625990867615,10,2,53.440000000000666,67.8066383395344,0,74,74,31,59,0,4,173,69,10,7,188,0,10,82,59,65,104,0,0,14,19,74,111,88,100,106,19,167
2024-09-18 15:35:51,553.9564852714539,10,0,29.499999999999496,51.90685717109591,2,61,61,25,50,0,0,150,55,10,5,141,0,10,44,88,76,54,0,0,7,24,61,66,89,59,105,24,145
2024-09-18 15:35:51,554.814563035965,10,13,88.08000000000085,59.807594353333116,0,83,83,38,74,0,4,193,81,10,9,179,0,10,71,75,75,88,0,0,8,16,83,103,89,84,101,16,194
2024-09-18 15:35:51,555.1690571308136,10,2,-17.58000000000002,28.524571185931563,2,37,37,13,42,0,0,96,32,10,10,94,0,10,31,30,20,36,0,0,1,11,37,47,32,37,39,11,93
2024-09-18 15:35:51,555.7596652507782,10,2,21.69999999999976,46.273282220587134,2,56,56,26,58,0,0,120,53,10,4,126,0,10,50,47,58,57,0,0,3,24,56,74,76,59,54,24,131
2024-09-18 15:35:51,556.6030571460724,10,1,65.40000000000083,63.740680780261755,0,75,75,36,59,0,0,175,75,10,5,155,0,10,77,87,71,74,0,0,11,28,75,106,81,83,105,28,164
2024-09-18 15:35:51,557.2899310588837,10,6,10.019999999999897,49.38458335213363,1,59,59,19,57,0,0,137,56,10,8,133,0,10,66,51,69,65,0,0,17,19,59,76,87,74,67,19,139
2024-09-18 15:35:51,558.2641789913177,10,9,130.48000000000104,71.59142696857452,2,88,88,46,98,0,0,232,81,10,13,196,0,10,84,79,110,81,0,0,2,36,88,98,133,92,102,36,213
2024-09-18 15:35:51,559.0538930892944,10,0,55.820000000000235,59.39754041843116,2,65,65,30,60,0,0,170,60,10,5,137,0,10,62,67,71,71,0,0,4,44,65,90,91,67,86,44,139
2024-09-18 15:35:51,559.5693082809448,10,3,0.8799999999997912,36.664936263114214,0,50,50,16,44,0,0,122,48,10,3,99,0,10,45,42,46,55,0,0,5,19,50,65,50,51,58,19,113
2024-09-18 15:35:51,559.9308090209961,10,2,-14.479999999999986,35.92366757616401,0,40,40,17,39,0,0,93,33,10,0,82,0,10,56,32,35,64,0,0,7,11,40,72,45,61,42,11,89
2024-09-18 15:35:51,560.3375060558319,10,8,6.239999999999817,39.43084792420268,0,50,50,20,44,0,0,119,47,10,5,122,0,10,42,46,31,45,0,0,2,17,50,49,47,49,66,17,125
2024-09-18 15:35:51,560.6422278881073,10,4,-28.300000000000196,32.42628237232566,2,33,33,12,41,0,0,87,28,10,5,130,0,10,19,24,28,23,0,0,1,28,33,60,32,26,52,28,87
2024-09-18 15:35:51,560.9896931648254,10,0,-2.660000000000002,29.05323125887662,0,39,39,17,42,0,0,106,37,10,5,79,0,10,41,33,36,38,0,0,3,10,39,42,48,44,42,10,90
2024-09-18 15:35:51,561.9031271934509,10,1,55.06000000000067,79.15518493205309,1,69,69,35,64,0,0,168,63,10,9,183,0,10,129,90,75,117,0,0,12,38,69,123,85,214,107,38,134
2024-09-18 15:35:51,562.5500133037567,10,0,56.040000000000134,55.95361817069352,2,62,62,30,61,0,0,166,58,10,13,113,0,10,86,58,52,88,0,0,4,32,62,96,62,92,64,32,145
