Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 16:13:36,546.3859269618988,10,6,88.5199999999998,70.61025255918503,0,55,55,26,49,0,0,133,51,10,11,114,0,10,59,44,55,53,0,0,17,19,55,68,63,68,53,19,128
2024-09-18 16:13:36,547.1316578388214,10,0,161.87999999999906,103.87779012694955,1,77,77,38,66,0,0,180,73,10,10,180,0,10,79,65,82,71,0,0,11,42,77,84,98,115,75,42,182
2024-09-18 16:13:36,547.4946827888489,10,7,52.060000000000024,51.363198060542345,0,42,42,19,48,0,0,100,35,10,5,87,0,10,41,26,38,41,0,0,6,18,42,49,45,58,36,18,87
2024-09-18 16:13:36,548.1949017047882,10,3,59.440000000000325,82.52578342333436,1,54,54,18,46,0,0,123,46,10,9,115,0,10,92,47,45,85,0,0,12,52,54,94,57,104,53,52,130
2024-09-18 16:13:36,549.0090897083282,10,5,92.69999999999993,105.31251572817564,1,68,68,32,58,0,0,132,62,10,13,164,0,10,77,88,79,87,0,0,24,37,68,123,93,86,100,37,161
2024-09-18 16:13:36,549.572803735733,10,0,96.98,78.13177239522338,0,62,62,28,51,0,0,139,54,10,6,124,0,10,60,56,63,48,0,0,17,32,62,61,76,67,67,32,142
2024-09-18 16:13:36,550.1372606754303,10,5,112.92000000000006,80.33004524558783,1,66,66,30,57,0,0,149,61,10,11,136,0,10,56,53,61,71,0,0,18,29,66,82,75,67,62,29,157
2024-09-18 16:13:36,550.5094087123871,10,1,59.82000000000049,54.010354705154896,0,43,43,22,43,0,0,105,37,10,5,88,0,10,40,36,48,36,0,0,3,17,43,44,56,46,50,17,95
2024-09-18 16:13:36,550.9633338451385,10,1,109.82,65.11800601705909,1,53,53,27,59,0,0,138,48,10,9,98,0,10,58,43,56,51,0,0,6,23,53,56,70,66,52,23,115
2024-09-18 16:13:36,551.4959037303925,10,0,52.84000000000023,57.29352045059204,1,47,47,20,43,0,0,108,40,10,6,100,0,10,47,38,35,44,0,0,12,17,47,52,45,62,49,17,103
2024-09-18 16:13:36,552.0401637554169,10,2,58.5600000000003,70.8048262745142,1,51,51,22,38,0,0,116,46,10,7,96,0,10,68,45,54,70,0,0,13,20,51,79,64,74,56,20,111
2024-09-18 16:13:36,552.6553139686584,10,11,108.96000000000043,78.78356197290123,1,60,60,25,58,0,0,148,57,10,7,126,0,10,67,50,46,74,0,0,9,35,60,85,65,77,67,35,129
2024-09-18 16:13:36,553.2685177326202,10,2,166.83999999999955,78.17442567273974,0,63,63,37,71,0,0,170,61,10,5,105,0,10,64,60,74,68,0,0,9,31,63,79,87,69,68,31,131
2024-09-18 16:13:36,553.6654448509216,10,0,63.760000000000176,54.57586868107319,1,42,42,22,49,0,0,105,37,10,5,100,0,10,43,36,41,47,0,0,2,20,42,54,65,55,45,20,90
2024-09-18 16:13:36,554.0793716907501,10,2,27.820000000000004,57.315413258969784,0,47,47,14,42,0,0,96,39,10,2,98,0,10,64,32,35,54,0,0,13,17,47,66,43,68,40,17,113
2024-09-18 16:13:36,554.7063817977905,10,1,105.39999999999948,84.22709847986698,2,66,66,30,57,0,0,145,59,10,9,125,0,10,80,55,51,87,0,0,27,36,66,93,63,92,66,36,150
2024-09-18 16:13:36,555.2051947116852,10,2,38.460000000000264,72.6356428898871,4,53,53,19,45,0,0,102,48,10,9,141,0,10,51,39,48,62,0,0,15,26,53,71,91,65,49,26,118
2024-09-18 16:13:36,555.6225616931915,10,2,33.98000000000009,54.72530183941126,1,45,45,15,41,0,0,95,40,10,8,88,0,10,50,37,36,42,0,0,1,23,45,53,45,58,44,23,98
2024-09-18 16:13:36,556.4007818698883,10,5,164.73999999999938,97.64825480058789,0,73,73,34,76,0,0,177,69,10,10,142,0,10,94,70,75,90,0,0,7,37,73,113,88,108,85,37,150
2024-09-18 16:13:36,557.2163317203522,10,5,205.26000000000002,115.03954216465354,0,88,88,49,82,0,0,190,85,10,12,150,0,10,99,96,92,99,0,0,12,43,88,115,103,111,106,43,189
2024-09-18 16:13:36,558.1155316829681,10,3,199.0999999999998,123.40607656165957,0,91,91,43,80,0,0,204,86,10,7,182,0,10,118,86,85,118,0,0,18,49,91,131,103,131,106,49,209
2024-09-18 16:13:36,558.8029017448425,10,1,138.51999999999984,97.7014967687428,1,78,78,35,66,0,0,166,75,10,6,156,0,10,80,64,71,87,0,0,26,41,78,95,87,88,78,41,188
2024-09-18 16:13:36,559.2333567142487,10,1,64.38000000000027,61.165711648762226,1,49,49,19,41,0,0,121,42,10,7,97,0,10,49,57,44,39,0,0,4,26,49,50,53,54,67,26,111
2024-09-18 16:13:36,559.5528619289398,10,0,13.57999999999991,44.884086433798075,0,40,40,13,30,0,0,89,32,10,9,88,0,10,34,31,25,38,0,0,9,19,40,48,32,40,42,19,94
2024-09-18 16:13:36,560.2300889492035,10,1,150.3799999999991,90.82296520844102,1,68,68,36,66,0,0,164,60,10,4,128,0,10,83,85,82,70,0,0,7,38,68,88,90,87,97,38,154
2024-09-18 16:13:36,560.6543848514557,10,0,64.32000000000005,61.44533032178879,2,52,52,23,49,0,0,115,45,10,9,113,0,10,31,39,33,68,0,0,20,24,52,77,41,43,52,24,123
2024-09-18 16:13:36,561.7703156471252,10,0,161.3200000000017,138.37004709616303,0,87,87,41,71,0,0,185,80,10,11,192,0,10,159,114,97,152,0,0,30,41,87,168,117,174,135,41,207
2024-09-18 16:13:36,562.5533037185669,10,3,203.96000000000046,110.99101962149143,0,86,86,38,80,0,4,218,81,10,9,175,0,10,83,80,105,97,0,0,42,46,86,111,117,100,96,46,202
2024-09-18 16:13:36,563.0254197120667,10,1,64.83999999999985,66.46849759668112,0,54,54,17,46,0,0,124,49,10,5,101,0,10,53,47,49,66,0,0,6,34,54,76,54,65,62,34,113
2024-09-18 16:13:36,563.3777396678925,10,2,20.399999999999757,50.04666054993868,1,42,42,10,36,0,0,98,33,10,9,97,0,10,49,23,24,54,0,0,7,15,42,63,36,56,37,15,97
2024-09-18 16:13:36,563.7938938140869,10,3,44.4000000000006,57.602970108389854,0,48,48,16,48,0,0,108,40,10,8,103,0,10,47,35,32,53,0,0,20,29,48,56,42,54,51,29,115
2024-09-18 16:13:36,564.200936794281,10,3,119.15999999999926,57.96673412248492,0,47,47,25,64,0,0,144,43,10,11,82,0,10,45,53,55,50,0,0,5,22,47,57,62,56,59,22,98
2024-09-18 16:13:36,564.8661849498749,10,0,75.20000000000022,87.1592835970223,2,60,60,21,43,0,0,137,54,10,9,142,0,10,100,52,55,92,0,0,8,28,60,106,66,126,65,28,138
2024-09-18 16:13:36,565.4311628341675,10,3,106.65999999999961,75.18357850983739,1,63,63,31,59,0,0,137,56,10,8,120,0,10,70,52,56,71,0,0,18,29,63,77,71,86,65,29,133
2024-09-18 16:13:36,565.9473259449005,10,0,77.6199999999998,69.26429014652967,1,54,54,21,50,0,3,124,46,10,5,149,0,10,65,44,40,51,0,0,6,22,54,65,64,75,78,22,121
2024-09-18 16:13:36,566.7577657699585,10,1,167.73999999999938,92.48990361765027,1,79,79,44,74,0,1,169,71,10,7,148,0,10,86,83,65,87,0,0,26,36,79,95,81,100,98,36,174
2024-09-18 16:13:36,567.3237178325653,10,3,67.10000000000066,71.300038266927,0,51,51,19,46,0,0,129,43,10,13,134,0,10,82,45,49,76,0,0,13,19,51,107,68,89,56,19,117
2024-09-18 16:13:36,567.8538258075714,10,1,116.55999999999997,74.0696116797626,0,63,63,31,62,0,0,144,56,10,3,125,0,10,63,43,65,52,0,0,17,42,63,63,72,71,55,42,150
2024-09-18 16:13:36,568.3300306797028,10,0,66.33999999999997,63.73496099933982,1,53,53,22,56,0,0,113,46,10,14,102,0,10,56,42,44,61,0,0,18,30,53,69,50,63,54,30,122
2024-09-18 16:13:36,568.9761118888855,10,2,142.9799999999991,88.23275438696146,0,72,72,34,71,0,0,166,69,10,10,144,0,10,65,72,85,68,0,0,27,28,72,85,87,82,81,28,171
2024-09-18 16:13:36,569.5062148571014,10,0,86.04000000000049,72.76603980734944,0,50,50,27,58,0,0,120,44,10,6,98,0,10,48,83,83,62,0,0,17,26,50,69,91,55,91,26,118
2024-09-18 16:13:36,571.9175498485565,10,0,162.73999999999916,105.4256236627698,1,90,90,41,70,0,0,192,87,10,17,189,0,10,74,90,90,93,0,0,49,43,90,110,107,87,103,43,219
2024-09-18 16:13:36,573.4518609046936,10,1,50.78000000000024,81.44620088487864,1,69,69,20,51,0,0,125,62,10,9,172,0,10,68,61,63,54,0,0,40,35,69,66,98,89,72,35,162
2024-09-18 16:13:36,574.1592347621918,10,2,115.89999999999988,68.08173759654164,1,61,61,30,55,0,0,150,52,10,11,127,0,10,60,41,56,60,0,0,14,29,61,67,69,72,58,29,139
2024-09-18 16:13:36,575.2138288021088,10,4,162.49999999999932,102.7611217610538,0,82,82,42,67,0,0,178,74,10,11,150,0,10,99,84,73,92,0,0,27,51,82,111,81,113,98,51,177
2024-09-18 16:13:36,576.3135139942169,10,2,143.21999999999974,73.96094591543078,1,67,67,29,76,0,0,162,59,10,12,135,0,10,61,62,55,63,0,0,6,34,67,85,67,72,73,34,146
2024-09-18 16:13:36,576.8556537628174,10,1,64.15999999999978,54.39985390007496,0,49,49,22,45,0,0,112,42,10,3,93,0,10,59,30,40,56,0,0,7,31,49,58,48,77,37,31,107
2024-09-18 16:13:36,577.6212759017944,10,2,93.13999999999986,79.63168735802174,0,57,57,23,56,0,0,137,52,10,7,122,0,10,102,40,48,129,0,0,7,17,57,135,64,113,51,17,135
2024-09-18 16:13:36,578.1765897274017,10,2,40.72000000000004,40.94907545298338,0,37,37,14,45,0,0,98,31,10,6,69,0,10,39,29,37,30,0,0,6,17,37,35,43,50,33,17,80
2024-09-18 16:13:36,579.3289196491241,10,5,134.93999999999986,86.73552503436804,4,75,75,34,65,0,0,166,69,10,15,163,0,10,68,69,82,68,0,0,26,28,75,89,97,85,90,28,164
2024-09-18 16:13:36,580.2885177135468,10,0,164.23999999999887,108.83413880318403,3,75,75,38,72,0,2,182,68,10,13,197,0,10,120,62,84,132,0,0,22,40,75,141,136,140,70,40,183
2024-09-18 16:13:36,581.2890136241913,10,0,88.54000000000072,90.87914003804326,2,57,57,27,56,0,0,130,50,10,6,135,0,10,62,139,129,59,0,0,13,22,57,68,140,90,153,22,130
2024-09-18 16:13:36,581.929370880127,10,4,67.9199999999999,65.12955401837826,1,57,57,22,49,0,0,122,51,10,10,115,0,10,72,57,55,56,0,0,18,17,57,65,62,88,68,17,129
2024-09-18 16:13:36,582.3942668437958,10,3,65.25999999999999,53.71844871342182,2,45,45,19,47,0,0,119,36,10,11,119,0,10,52,32,40,46,0,0,6,11,45,59,56,78,41,11,100
2024-09-18 16:13:36,582.9726958274841,10,3,66.20000000000051,63.77925121411681,0,56,56,20,50,0,0,123,49,10,4,115,0,10,58,52,64,52,0,0,19,22,56,68,70,67,60,22,132
2024-09-18 16:13:36,583.5567078590393,10,0,54.740000000000265,61.0338901206851,2,58,58,17,47,0,0,118,53,10,12,132,0,10,53,44,42,55,0,0,8,27,58,63,51,62,62,27,146
2024-09-18 16:13:36,584.2249937057495,10,0,135.15999999999957,77.45605856180191,1,66,66,31,69,0,0,160,60,10,11,143,0,10,71,66,71,67,0,0,16,21,66,80,86,86,80,21,152
2024-09-18 16:13:36,585.0786108970642,10,6,89.34000000000002,63.607179291546345,0,52,52,22,54,0,0,131,45,10,10,108,0,10,55,70,71,56,0,0,1,13,52,69,81,69,78,13,115
2024-09-18 16:13:36,585.8129706382751,10,2,74.62000000000022,57.95592426136136,0,46,46,21,56,0,0,119,38,10,8,130,0,10,55,42,34,54,0,0,7,22,46,98,41,67,48,22,107
2024-09-18 16:13:36,586.3249387741089,10,2,48.02000000000041,47.66797373816371,1,45,45,18,37,0,0,109,39,10,6,95,0,10,41,44,35,47,0,0,7,16,45,54,42,56,53,16,102
2024-09-18 16:13:36,587.3377628326416,10,0,204.6399999999996,91.42563167959452,0,80,80,48,91,0,0,187,75,10,12,186,0,10,86,69,68,90,0,0,18,35,80,102,80,100,126,35,171
2024-09-18 16:13:36,587.7681539058685,10,0,34.900000000000006,45.63948542252183,1,42,42,13,39,0,0,105,35,10,11,105,0,10,41,26,26,46,0,0,6,33,42,57,50,53,36,33,90
2024-09-18 16:13:36,589.2758929729462,10,4,140.19999999999976,106.50450115650892,1,79,79,38,68,0,0,171,73,10,12,195,0,10,128,64,76,150,0,0,35,41,79,196,96,148,75,41,177
2024-09-18 16:13:36,590.6295475959778,10,2,188.61999999999887,114.53308039903641,0,94,94,45,84,0,1,199,86,10,15,275,0,10,91,93,88,95,0,0,31,31,94,113,129,122,145,31,227
2024-09-18 16:13:36,591.6131527423859,10,4,93.5399999999998,63.516719330102205,0,61,61,24,57,0,0,137,56,10,10,122,0,10,55,52,55,66,0,0,14,25,61,80,58,67,64,25,142
2024-09-18 16:13:36,592.6083116531372,10,4,132.25999999999965,67.30605427920818,0,62,62,36,67,0,0,145,54,10,5,144,0,10,57,57,57,67,0,0,11,27,62,82,63,97,67,27,135
2024-09-18 16:13:36,593.7874598503113,10,3,118.30000000000018,74.18870646134019,1,66,66,25,63,0,2,154,60,10,13,135,0,10,65,57,51,79,0,0,12,39,66,87,63,84,67,39,152
2024-09-18 16:13:36,595.2734389305115,10,1,217.35999999999788,126.79507911577821,2,107,107,50,92,0,0,220,102,10,15,221,0,10,114,107,104,134,0,0,48,54,107,155,123,142,123,54,244
2024-09-18 16:13:36,595.6487066745758,10,0,38.94000000000037,38.769091840833426,1,37,37,13,41,0,0,102,28,10,7,95,0,10,23,33,28,33,0,0,1,13,37,50,38,37,38,13,86
2024-09-18 16:13:36,596.937460899353,10,0,48.480000000000686,73.23642524704337,0,56,56,12,43,0,0,128,50,10,3,146,0,10,79,62,56,70,0,0,12,27,56,112,62,88,70,27,137
2024-09-18 16:13:36,597.9127888679504,10,0,71.90000000000057,63.112999960780144,1,60,60,20,53,0,0,132,54,10,12,150,0,10,59,40,44,57,0,0,22,20,60,67,56,74,63,20,150
2024-09-18 16:13:36,598.4534935951233,10,8,92.1400000000003,57.8758130967617,1,52,52,29,50,0,0,126,44,10,11,124,0,10,48,37,48,44,0,0,6,28,52,60,54,60,61,28,118
2024-09-18 16:13:36,598.8267107009888,10,6,53.62000000000012,46.323960691690445,0,44,44,19,46,0,0,109,38,10,13,99,0,10,38,32,33,46,0,0,14,25,44,59,43,49,41,25,100
2024-09-18 16:13:36,600.2512338161469,10,4,174.16000000000025,123.91360856220126,1,92,92,43,74,0,0,200,87,10,22,274,0,10,87,106,119,88,0,0,31,51,92,156,130,119,151,51,210
2024-09-18 16:13:36,600.9165267944336,10,0,53.819999999999666,65.30977493152022,1,45,45,19,53,0,0,106,36,10,7,102,0,10,35,91,77,37,0,0,13,42,45,53,87,43,99,42,105
2024-09-18 16:13:36,601.2138748168945,10,0,17.75999999999982,35.32906670868397,0,36,36,10,32,0,0,92,28,10,6,84,0,10,25,25,37,31,0,0,0,12,36,47,51,32,28,12,80
2024-09-18 16:13:36,601.8821640014648,10,0,72.31999999999994,71.88056012615561,0,69,69,21,43,0,0,147,60,10,6,162,0,10,60,59,53,59,0,0,35,24,69,77,66,72,77,24,170
2024-09-18 16:13:36,602.6824729442596,10,4,98.04000000000009,73.06852447241545,1,67,67,34,57,0,0,132,60,10,17,136,0,10,59,60,64,52,0,0,30,34,67,64,75,72,73,34,154
2024-09-18 16:13:36,603.6155619621277,10,1,84.10000000000004,61.435487776994705,1,58,58,22,59,0,0,129,51,10,8,121,0,10,55,53,43,51,0,0,14,29,58,63,53,71,68,29,126
2024-09-18 16:13:36,604.1575298309326,10,1,25.640000000000015,44.95110767707229,1,42,42,12,35,0,0,99,34,10,7,95,0,10,28,35,40,36,0,0,6,17,42,51,47,37,44,17,97
2024-09-18 16:13:36,604.8829138278961,10,2,108.44000000000011,69.16782293468714,1,55,55,23,61,0,0,146,48,10,7,126,0,10,47,85,73,50,0,0,3,24,55,65,82,64,103,24,122
2024-09-18 16:13:36,605.4611546993256,10,0,57.84000000000042,58.28717793524265,0,55,55,16,42,0,0,127,50,10,12,128,0,10,47,50,38,54,0,0,12,17,55,62,49,69,66,17,126
2024-09-18 16:13:36,606.3300738334656,10,1,54.43999999999993,66.12382820621133,0,54,54,18,46,0,0,118,47,10,11,123,0,10,39,83,76,57,0,0,14,19,54,68,83,51,97,19,133
2024-09-18 16:13:36,606.8953177928925,10,0,17.299999999999894,42.22423340007663,2,41,41,15,37,0,0,85,33,10,12,92,0,10,36,35,30,36,0,0,10,24,41,46,41,51,38,24,94
2024-09-18 16:13:36,607.4857406616211,10,0,68.90000000000015,58.468590188771486,0,54,54,16,53,0,0,126,46,10,11,118,0,10,49,40,41,50,0,0,6,25,54,68,49,63,50,25,122
2024-09-18 16:13:36,608.192352771759,10,12,141.28000000000017,81.95603093132377,0,73,73,32,76,0,0,164,64,10,13,177,0,10,59,71,70,63,0,0,16,34,73,76,84,104,84,34,165
2024-09-18 16:13:36,608.7515618801117,10,0,34.45999999999998,65.176169000566,0,53,53,15,43,0,0,109,49,10,8,143,0,10,43,43,46,56,0,0,19,37,53,68,56,81,53,37,126
2024-09-18 16:13:36,609.4687676429749,10,6,115.0400000000001,68.49858687445521,1,59,59,30,55,0,0,146,53,10,12,129,0,10,68,57,57,60,0,0,6,28,59,67,72,85,68,28,138
2024-09-18 16:13:36,610.1129508018494,10,1,131.9799999999997,66.94164015352726,1,63,63,29,66,0,0,160,57,10,22,149,0,10,61,48,42,64,0,0,8,23,63,79,61,78,59,23,150
2024-09-18 16:13:36,610.7805666923523,10,2,77.69999999999993,58.759633149951696,0,51,51,16,51,0,0,135,46,10,3,95,0,10,55,52,36,61,0,0,9,48,51,66,48,64,60,48,112
2024-09-18 16:13:36,611.6790528297424,10,4,169.55999999999943,94.57065238244832,4,82,82,40,75,0,0,180,77,10,15,200,0,10,72,76,84,76,0,0,10,37,82,93,113,86,98,37,200
2024-09-18 16:13:36,611.9920938014984,10,2,37.920000000000016,38.957684215158224,1,39,39,13,41,0,0,101,31,10,5,80,0,10,28,36,33,33,0,0,3,22,39,45,37,39,43,22,85
2024-09-18 16:13:36,612.6120100021362,10,1,87.56000000000053,79.01631446555257,2,51,51,22,56,0,0,130,47,10,8,106,0,10,114,49,41,118,0,0,2,45,51,127,54,128,63,45,107
2024-09-18 16:13:36,613.1912379264832,10,10,122.94000000000023,73.58343453332782,0,60,60,28,73,0,0,147,55,10,10,150,0,10,64,50,49,81,0,0,9,37,60,96,82,76,65,37,135
2024-09-18 16:13:36,613.5109288692474,10,0,82.55999999999986,41.46795421093702,1,40,40,25,53,0,0,112,35,10,6,84,0,10,36,36,32,34,0,0,2,17,40,45,39,45,46,17,87
2024-09-18 16:13:36,614.0160536766052,10,1,115.85999999999979,68.49015882983804,0,62,62,28,59,0,0,151,57,10,6,134,0,10,48,46,58,68,0,0,15,26,62,82,67,56,57,26,154
2024-09-18 16:13:36,614.4740417003632,10,0,86.99999999999986,56.49877728149295,1,44,44,25,50,0,0,127,37,10,4,122,0,10,35,68,60,39,0,0,8,14,44,65,70,59,82,14,92
2024-09-18 16:13:36,615.0702977180481,10,2,109.43999999999947,76.52018097788095,0,65,65,29,63,0,0,145,59,10,9,169,0,10,61,62,67,60,0,0,17,19,65,96,78,79,79,19,152
2024-09-18 16:13:36,615.4718956947327,10,1,75.80000000000028,53.953413404524326,0,49,49,20,51,0,0,121,42,10,1,101,0,10,44,35,46,52,0,0,2,24,49,58,58,56,51,24,104
2024-09-18 16:13:36,615.9598617553711,10,5,77.34000000000015,65.38464686274529,1,59,59,18,49,0,0,136,51,10,8,139,0,10,49,48,34,56,0,0,4,28,59,67,46,60,66,28,146
2024-09-18 16:13:36,616.2587697505951,10,1,39.040000000000376,41.97026113420725,1,38,38,13,45,0,0,101,29,10,3,86,0,10,33,24,29,41,0,0,8,18,38,47,36,43,44,18,81
2024-09-18 16:13:36,617.1359918117523,10,3,195.4000000000001,116.10743667185307,1,76,76,42,81,0,0,199,73,10,17,218,0,10,82,125,130,96,0,0,9,26,76,111,143,115,168,26,190
2024-09-18 16:13:36,617.978747844696,10,7,132.69999999999985,110.28734828904271,0,71,71,32,61,0,0,173,62,10,17,190,0,10,93,117,106,93,0,0,19,38,71,112,132,138,131,38,157
2024-09-18 16:13:36,618.4139177799225,10,2,76.5200000000001,55.81268124654889,0,52,52,20,53,0,0,127,48,10,7,133,0,10,44,40,38,50,0,0,10,16,52,67,48,57,54,16,131
2024-09-18 16:13:36,619.0508668422699,10,3,157.47999999999973,84.2348226569593,0,74,74,31,74,0,0,179,71,10,17,154,0,10,73,55,67,85,0,0,9,33,74,102,80,85,67,33,174
2024-09-18 16:13:36,619.3735618591309,10,0,22.199999999999875,36.44424672052264,1,34,34,12,42,0,0,84,29,10,6,83,0,10,33,20,26,32,0,0,1,12,34,42,45,40,28,12,73
2024-09-18 16:13:36,619.8406820297241,10,10,92.62000000000029,59.14696754142642,2,56,56,28,52,0,0,131,51,10,10,125,0,10,46,43,49,57,0,0,15,17,56,74,62,58,55,17,127
2024-09-18 16:13:36,620.5425448417664,10,7,169.25999999999996,91.46614063158631,0,74,74,36,78,0,0,179,72,10,14,193,0,10,70,74,82,84,0,0,3,26,74,103,105,82,123,26,164
2024-09-18 16:13:36,621.0194737911224,10,1,66.60000000000018,61.11091531813145,0,54,54,20,45,0,0,124,49,10,17,120,0,10,43,53,50,48,0,0,8,33,54,58,64,53,65,33,128
2024-09-18 16:13:36,621.6280398368835,10,1,81.05999999999835,76.24046068638563,1,53,53,21,51,0,0,132,46,10,17,117,0,10,109,42,49,113,0,0,4,27,53,121,58,124,55,27,125
2024-09-18 16:13:36,622.3900218009949,10,1,99.66000000000044,88.5821393057704,0,79,79,24,57,0,0,160,73,10,16,192,0,10,86,67,62,78,0,0,24,32,79,118,78,102,84,32,182
2024-09-18 16:13:36,622.6418437957764,10,1,2.299999999999949,34.580059077590704,1,32,32,10,30,0,0,78,23,10,8,80,0,10,20,21,33,27,0,0,3,7,32,43,43,27,31,7,69
2024-09-18 16:13:36,623.0249516963959,10,2,74.28000000000004,49.91962868720293,0,47,47,18,48,0,0,128,40,10,10,105,0,10,36,36,33,47,0,0,6,27,47,59,38,47,47,27,113
2024-09-18 16:13:36,623.7127277851105,10,0,178.29999999999944,67.22764243558049,0,62,62,35,84,0,0,174,58,10,5,119,0,10,59,47,72,59,0,0,4,34,62,70,79,69,54,34,146
2024-09-18 16:13:36,624.6765828132629,10,1,119.57999999999953,85.3127834200859,0,65,65,27,63,0,0,159,63,10,12,166,0,10,82,50,58,101,0,0,15,25,65,129,74,104,61,25,154
2024-09-18 16:13:36,625.1490769386292,10,1,75.47999999999995,55.86789358779788,1,48,48,21,52,0,0,121,42,10,12,108,0,10,42,42,61,40,0,0,6,18,48,47,84,60,49,18,101
2024-09-18 16:13:36,625.7316527366638,10,2,120.2599999999994,73.86399435251951,0,63,63,33,62,0,0,145,57,10,11,164,0,10,58,43,63,68,0,0,10,25,63,83,75,69,80,25,152
2024-09-18 16:13:36,626.1727828979492,10,2,93.28000000000016,56.664732184261084,2,52,52,26,53,0,0,128,45,10,4,105,0,10,42,36,44,60,0,0,5,32,52,71,53,54,40,32,121
2024-09-18 16:13:36,626.710955619812,10,4,75.4799999999998,66.87335571274161,0,59,59,23,47,0,0,129,54,10,6,131,0,10,65,47,49,69,0,0,14,23,59,81,62,76,56,23,145
2024-09-18 16:13:36,627.2612128257751,10,0,131.33999999999935,69.95621040463448,0,66,66,28,71,0,0,158,61,10,6,142,0,10,54,50,63,65,0,0,13,28,66,73,80,70,58,28,159
2024-09-18 16:13:36,627.8030185699463,10,4,29.12000000000002,63.257058065384626,2,47,47,12,31,0,0,112,39,10,5,101,0,10,92,41,38,87,0,0,12,18,47,97,48,105,53,18,103
2024-09-18 16:13:36,628.4321727752686,10,4,98.65999999999968,78.97241292893887,0,67,67,26,54,0,0,148,63,10,7,148,0,10,61,69,85,63,0,0,21,32,67,80,104,75,83,32,151
2024-09-18 16:13:36,629.0028128623962,10,6,73.9400000000006,65.70538429170847,0,60,60,21,52,0,0,126,53,10,5,122,0,10,53,55,58,47,0,0,11,40,60,68,68,69,65,40,125
2024-09-18 16:13:36,629.8312168121338,10,5,58.72000000000028,73.37219563126564,0,56,56,12,42,0,0,139,52,10,3,153,0,10,48,45,63,54,0,0,10,62,56,63,88,70,80,62,118
2024-09-18 16:13:36,630.5055339336395,10,0,136.83999999999955,80.74376804381609,2,75,75,36,72,0,0,158,70,10,9,154,0,10,72,69,54,73,0,0,30,35,75,88,63,87,80,35,179
2024-09-18 16:13:36,631.3118698596954,10,0,74.13999999999969,68.49915052577853,1,56,56,26,46,0,0,119,50,10,7,117,0,10,48,76,78,56,0,0,8,25,56,69,87,58,81,25,136
2024-09-18 16:13:36,631.7794847488403,10,1,20.419999999999924,49.11503164470196,0,41,41,11,37,0,0,93,31,10,7,82,0,10,32,32,36,48,0,0,4,38,41,54,47,41,41,38,88
2024-09-18 16:13:36,632.5274727344513,10,0,109.73999999999964,77.30694243684411,1,69,69,24,56,0,0,158,63,10,8,135,0,10,79,60,74,68,0,0,14,26,69,78,87,91,71,26,158
2024-09-18 16:13:36,632.9646947383881,10,1,26.87999999999991,49.400518607348204,2,42,42,13,43,0,0,96,34,10,6,99,0,10,33,40,47,29,0,0,15,16,42,43,58,42,51,16,96
2024-09-18 16:13:36,633.4498319625854,10,5,47.55999999999992,62.810761511325836,0,52,52,18,40,0,0,113,46,10,9,107,0,10,56,54,51,55,0,0,14,23,52,64,60,71,62,23,118
2024-09-18 16:13:36,633.8193497657776,10,0,38.40000000000036,47.182947020977736,2,44,44,12,36,0,0,110,37,10,9,79,0,10,39,38,36,50,0,0,4,26,44,59,41,45,50,26,91
2024-09-18 16:13:36,634.1694507598877,10,3,72.54000000000016,48.22293873503804,1,43,43,19,50,0,0,118,36,10,6,100,0,10,36,36,36,39,0,0,0,13,43,54,46,42,50,13,98
2024-09-18 16:13:36,634.6622767448425,10,7,76.6199999999999,63.01774362102151,0,49,49,24,52,0,0,118,42,10,7,120,0,10,43,38,55,49,0,0,4,62,49,61,65,71,50,62,107
2024-09-18 16:13:36,635.0644688606262,10,2,67.24000000000014,54.109605602920055,0,49,49,22,49,0,0,112,44,10,6,107,0,10,36,36,46,44,0,0,5,28,49,53,60,44,45,28,116
2024-09-18 16:13:36,635.6956889629364,10,2,126.63999999999946,82.09649792686105,1,60,60,32,66,0,0,151,55,10,9,152,0,10,58,88,91,66,0,0,13,30,60,83,112,91,96,30,133
2024-09-18 16:13:36,636.1435887813568,10,4,69.72000000000006,63.282334472984076,0,55,55,23,54,0,0,115,46,10,7,116,0,10,47,48,52,51,0,0,14,18,55,66,64,55,57,18,127
2024-09-18 16:13:36,636.6421597003937,10,0,53.2800000000004,64.05612616240978,0,57,57,22,44,0,0,112,50,10,6,118,0,10,57,49,54,49,0,0,21,21,57,58,72,65,62,21,127
2024-09-18 16:13:36,637.0861246585846,10,5,113.02000000000025,59.91253661736846,0,52,52,27,59,0,0,140,49,10,7,115,0,10,35,41,36,62,0,0,1,35,52,72,44,45,51,35,129
