Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 18:15:25,650.1543920040131,10,4,106.7200000000005,66.92875517904758,447,0,61,61,37,69,0,0,183,99,54,10,4,75,0,10,79,71,62,51,0,437,0,0,48,61,66,74,96,83,48,80
2024-09-18 18:15:25,650.81787109375,10,9,106.78000000000038,68.21545467339456,445,0,59,59,35,79,0,0,181,94,51,10,4,67,0,10,75,68,60,68,0,435,0,2,48,59,80,88,85,72,48,72
2024-09-18 18:15:25,652.3626410961151,10,14,108.34000000000034,83.97971792891622,573,1,62,62,42,64,0,0,170,95,57,10,10,86,0,10,75,105,120,87,0,563,0,1,38,62,104,166,81,107,38,77
2024-09-18 18:15:25,653.1681311130524,10,9,177.61999999999986,89.42385948821902,593,1,74,74,54,89,0,0,218,122,72,10,7,76,0,10,87,77,88,85,0,583,0,0,106,74,98,104,96,93,106,96
2024-09-18 18:15:25,653.5867741107941,10,6,10.97999999999999,50.83704286441207,332,0,40,40,16,40,0,0,119,59,38,10,9,41,0,10,42,65,70,45,0,322,0,0,29,40,52,82,50,74,29,45
2024-09-18 18:15:25,654.1417632102966,10,1,77.44000000000003,63.05953362956643,430,0,59,59,31,64,0,0,166,85,52,10,11,61,0,10,62,61,52,61,0,420,0,1,74,59,69,71,72,72,74,72
2024-09-18 18:15:25,654.7102341651917,10,3,78.06000000000014,63.34276171773672,444,1,60,60,32,58,0,0,161,86,55,10,9,52,0,10,72,65,58,79,0,434,0,2,58,60,90,70,78,73,58,75
2024-09-18 18:15:25,655.1999433040619,10,0,76.43999999999991,56.65971866622567,383,0,53,53,35,62,0,0,149,77,48,10,10,68,0,10,53,64,54,63,0,373,0,2,28,53,80,67,66,78,28,64
2024-09-18 18:15:25,655.7366902828217,10,3,100.70000000000044,65.06697594001889,421,0,59,59,41,63,0,0,169,86,54,10,9,54,0,10,71,63,56,70,0,411,0,0,48,59,88,65,77,75,48,68
2024-09-18 18:15:25,656.4142520427704,10,9,88.79999999999994,84.254224345088,547,0,63,63,36,65,0,0,179,97,61,10,7,133,0,10,77,67,80,76,0,537,0,2,51,63,93,95,89,142,51,77
2024-09-18 18:15:25,656.9616391658783,10,0,80.58000000000021,65.85150674544275,436,1,54,54,31,66,0,0,159,85,47,10,7,64,0,10,80,56,49,87,0,426,0,2,46,54,102,63,89,62,46,74
2024-09-18 18:15:25,657.4219770431519,10,0,65.31999999999961,54.66939881257713,357,0,48,48,33,53,0,0,143,74,41,10,8,58,0,10,62,60,47,59,0,347,0,1,23,48,79,57,68,70,23,60
2024-09-18 18:15:25,657.7919752597809,10,0,24.219999999999615,46.028338599950075,302,1,42,42,20,47,0,0,114,63,36,10,10,55,0,10,53,36,43,45,0,292,0,0,28,42,66,55,59,42,28,52
2024-09-18 18:15:25,658.2287952899933,10,1,20.120000000000033,54.272657349705696,357,0,43,43,20,48,0,0,116,65,40,10,6,96,0,10,49,46,47,48,0,347,0,1,28,43,94,60,57,56,28,62
2024-09-18 18:15:25,658.9029293060303,10,0,87.98000000000019,78.6816296428442,513,0,55,55,37,65,0,0,148,79,48,10,13,58,0,10,63,113,115,57,0,503,0,1,52,55,68,135,75,120,52,63
2024-09-18 18:15:25,659.3320090770721,10,1,50.23999999999985,51.345134334638715,339,2,46,46,27,56,0,0,129,66,41,10,10,44,0,10,66,48,36,63,0,329,0,0,36,46,72,49,75,53,36,54
2024-09-18 18:15:25,659.7372941970825,10,1,39.45999999999995,50.80137076228857,336,0,46,46,25,53,0,0,110,62,41,10,4,48,0,10,43,48,55,52,0,326,0,0,44,46,60,62,50,59,44,61
2024-09-18 18:15:25,660.5339272022247,10,8,217.95999999999995,100.93299984373152,635,1,84,84,63,104,0,0,252,135,78,10,12,85,0,10,108,84,92,116,0,625,0,1,66,84,123,108,126,102,66,110
2024-09-18 18:15:25,661.1954391002655,10,7,169.7000000000006,79.49316637963057,532,2,71,71,55,88,0,0,216,110,66,10,8,64,0,10,82,84,86,89,0,522,0,1,56,71,106,98,93,95,56,84
2024-09-18 18:15:25,661.8185422420502,10,3,142.90000000000015,74.46110650151968,497,0,66,66,45,82,0,0,203,110,60,10,4,81,0,10,75,68,69,87,0,487,0,0,51,66,107,91,91,74,51,83
2024-09-18 18:15:25,662.7342531681061,10,17,107.74000000000164,84.09879975765944,567,1,57,57,42,65,0,0,160,88,51,10,5,57,0,10,131,71,66,150,0,557,0,5,35,57,160,73,143,78,35,78
2024-09-18 18:15:25,663.3187041282654,10,2,18.200000000000003,46.984135918319225,310,0,41,41,22,41,0,0,110,56,38,10,1,50,0,10,53,37,39,50,0,300,0,1,40,41,62,49,62,45,40,52
2024-09-18 18:15:25,663.9254422187805,10,4,1.4799999999999969,40.69172057136893,246,2,35,35,13,53,0,0,103,48,27,10,6,47,0,10,34,38,28,33,0,236,0,1,31,35,43,36,38,47,31,51
2024-09-18 18:15:25,664.5370690822601,10,8,76.15999999999981,49.942679250612855,350,2,49,49,35,60,0,0,148,74,43,10,10,46,0,10,52,62,50,45,0,340,0,0,46,49,61,59,53,72,46,59
2024-09-18 18:15:25,665.4263112545013,10,9,96.00000000000033,67.95514188706875,448,0,59,59,34,68,0,0,161,88,55,10,6,39,0,10,67,73,82,84,0,438,0,2,44,59,98,90,73,75,44,68
2024-09-18 18:15:25,666.6043560504913,10,4,246.05999999999884,101.55964905954897,653,0,82,82,67,118,0,0,266,142,77,10,11,78,0,10,91,115,118,99,0,643,0,2,70,82,115,135,98,126,70,109
2024-09-18 18:15:25,667.1491420269012,10,2,93.20000000000068,58.32766794413328,388,0,53,53,36,68,0,0,162,85,48,10,7,62,0,10,52,57,62,63,0,378,0,0,39,53,78,72,53,80,39,66
2024-09-18 18:15:25,667.4790761470795,10,2,-2.7999999999999865,33.371510837227106,230,0,33,33,15,40,0,0,98,48,26,10,3,42,0,10,34,28,26,37,0,220,0,0,30,33,48,33,41,36,30,42
2024-09-18 18:15:25,668.1603939533234,10,2,59.71999999999932,69.30009838193655,466,1,48,48,27,58,0,0,138,72,44,10,7,43,0,10,47,108,119,51,0,456,0,1,50,48,64,128,54,116,50,54
2024-09-18 18:15:25,669.0360372066498,10,0,212.88000000000042,94.00440521910787,620,2,82,82,61,96,0,0,229,136,78,10,14,68,0,10,97,92,116,112,0,610,0,0,53,82,122,133,113,100,53,99
2024-09-18 18:15:25,670.0863029956818,10,4,203.79999999999941,93.58235815167427,611,0,78,78,60,98,0,0,222,128,72,10,3,75,0,10,99,79,101,101,0,601,0,0,78,78,114,127,110,84,78,98
2024-09-18 18:15:25,670.7576291561127,10,1,116.44000000000058,75.80194935575128,492,0,66,66,36,73,0,0,204,104,59,10,3,51,0,10,87,75,74,79,0,482,0,2,60,66,94,86,91,82,60,79
2024-09-18 18:15:25,671.5548832416534,10,2,224.4199999999994,91.17809005267918,605,0,79,79,63,105,0,0,249,133,74,10,5,54,0,10,115,100,96,89,0,595,0,0,72,79,103,109,122,107,72,92
2024-09-18 18:15:25,672.3481152057648,10,3,179.69999999999854,94.4508747421205,624,1,74,74,57,85,0,0,219,117,70,10,6,62,0,10,83,119,126,88,0,614,0,1,72,74,104,139,95,127,72,87
2024-09-18 18:15:25,672.9156672954559,10,5,97.72000000000047,62.360899180173874,434,0,58,58,39,73,0,0,164,80,53,10,5,58,0,10,71,57,65,71,0,424,0,2,54,58,84,74,82,61,54,79
2024-09-18 18:15:25,674.1953511238098,10,16,241.27999999999784,118.137425519526,803,2,94,94,67,113,0,0,275,157,87,10,16,158,0,10,120,99,118,147,0,793,0,1,67,94,178,133,146,148,67,131
2024-09-18 18:15:25,674.7137200832367,10,3,63.899999999999835,58.559941187500954,391,1,51,51,31,56,0,0,146,75,46,10,6,54,0,10,49,63,54,57,0,381,0,2,63,51,70,66,54,73,63,65
2024-09-18 18:15:25,675.2089421749115,10,1,69.25999999999992,56.24945964477956,383,1,52,52,29,63,0,0,144,78,47,10,6,55,0,10,60,56,60,50,0,373,0,0,50,52,64,74,65,65,50,65
2024-09-18 18:15:25,676.4201190471649,10,5,285.97999999999996,113.78213540837169,784,0,96,96,82,117,0,0,281,155,92,10,13,83,0,10,139,100,140,141,0,774,0,3,85,96,154,149,156,111,85,129
2024-09-18 18:15:25,677.3963992595673,10,4,203.95999999999975,97.42867581918836,647,0,85,85,61,87,0,0,227,134,81,10,3,68,0,10,101,104,98,124,0,637,0,1,67,85,138,114,112,112,67,104
2024-09-18 18:15:25,677.7651362419128,10,2,35.65999999999994,43.73167919740081,295,0,41,41,22,51,0,1,126,65,34,10,5,57,0,10,48,41,42,40,0,285,0,0,26,41,53,57,51,53,26,55
2024-09-18 18:15:25,678.844642162323,10,1,181.39999999999992,81.26303924433887,535,0,72,72,59,91,0,0,209,111,67,10,4,61,0,10,72,99,89,87,0,525,0,3,55,72,108,95,80,107,55,90
2024-09-18 18:15:25,679.3746581077576,10,1,36.8599999999997,48.74943167716265,318,0,44,44,24,54,0,0,127,62,39,10,6,55,0,10,48,46,41,54,0,308,0,1,30,44,66,53,55,58,30,56
2024-09-18 18:15:25,679.9037702083588,10,1,31.13999999999979,44.07761411741376,299,2,42,42,23,53,0,0,118,57,36,10,8,43,0,10,40,49,41,48,0,289,0,0,36,42,63,44,46,57,36,53
2024-09-18 18:15:25,680.9877302646637,10,0,313.0000000000002,122.61440574377775,822,0,106,106,85,132,0,0,307,170,100,10,8,107,0,10,133,116,129,130,0,812,0,2,101,106,143,166,144,133,101,135
2024-09-18 18:15:25,682.085517168045,10,3,188.1799999999992,97.1401583198458,651,0,79,79,52,101,0,0,236,132,71,10,12,99,0,10,102,99,95,101,0,641,0,2,76,79,114,109,147,113,76,92
2024-09-18 18:15:25,682.5850963592529,10,10,72.65999999999977,56.78445186652243,378,0,50,50,31,61,0,0,153,75,44,10,7,35,0,10,61,56,54,67,0,368,0,0,55,50,75,62,72,59,55,55
2024-09-18 18:15:25,683.2674062252045,10,6,115.70000000000093,65.59635328501463,444,0,62,62,37,76,0,0,178,98,55,10,6,47,0,10,57,69,79,63,0,434,0,0,67,62,74,90,65,73,67,75
2024-09-18 18:15:25,683.8696613311768,10,0,75.12000000000049,55.72534269094467,375,0,50,50,33,63,0,0,144,75,43,10,2,54,0,10,52,61,51,60,0,365,0,0,47,50,69,57,69,69,47,64
2024-09-18 18:15:25,684.5916321277618,10,7,129.80000000000035,83.45762111991644,542,1,64,64,43,80,0,0,181,97,57,10,6,55,0,10,104,67,77,119,0,532,0,1,56,64,133,85,113,82,56,73
2024-09-18 18:15:25,684.9486351013184,10,0,15.640000000000065,39.69983509555459,270,0,38,38,20,42,0,0,105,54,33,10,3,35,0,10,33,42,42,36,0,260,0,0,44,38,44,49,42,47,44,44
2024-09-18 18:15:25,685.536464214325,10,2,136.4200000000003,69.72315665706992,466,0,64,64,42,80,0,0,190,105,59,10,6,44,0,10,73,62,90,68,0,456,0,1,65,64,80,100,78,68,65,75
2024-09-18 18:15:25,686.4581460952759,10,15,170.40000000000077,104.63592514023185,714,0,76,76,48,92,0,0,220,121,68,10,6,70,0,10,173,88,89,146,0,704,0,2,72,76,159,95,189,104,72,95
2024-09-18 18:15:25,686.7320671081543,10,0,-27.900000000000006,29.988368501886725,214,0,30,30,7,35,0,0,85,41,22,10,3,33,0,10,36,29,26,28,0,204,0,0,32,30,34,28,42,42,32,36
2024-09-18 18:15:25,687.2405281066895,10,1,106.30000000000057,57.546794237568974,401,0,56,56,34,74,0,0,172,93,53,10,3,41,0,10,63,66,61,71,0,391,0,0,43,56,83,74,68,71,43,62
2024-09-18 18:15:25,687.5838232040405,10,0,7.940000000000019,44.06884060613811,274,0,38,38,17,43,0,0,104,54,31,10,4,46,0,10,37,32,39,46,0,264,0,1,36,38,54,49,48,40,36,47
2024-09-18 18:15:25,687.9902551174164,10,2,55.45999999999964,50.915435295552015,325,0,45,45,26,59,0,0,130,69,38,10,7,34,0,10,48,46,58,48,0,315,0,0,46,45,57,59,58,52,46,53
2024-09-18 18:15:25,688.6767790317535,10,1,134.0199999999998,79.35672476515174,523,0,66,66,44,75,0,0,201,108,61,10,7,71,0,10,74,76,75,80,0,513,0,1,81,66,93,103,76,90,81,80
2024-09-18 18:15:25,689.1474742889404,10,5,53.699999999999896,51.456146880984306,370,0,50,50,25,50,0,0,154,79,42,10,7,45,0,10,63,54,49,59,0,360,0,0,50,50,72,57,69,62,50,60
2024-09-18 18:15:25,689.768345117569,10,1,143.79999999999978,77.21485964395106,486,0,63,63,47,83,0,0,183,102,58,10,3,57,0,10,75,71,69,88,0,476,0,2,63,63,100,71,83,96,63,73
2024-09-18 18:15:25,690.2673361301422,10,1,112.80000000000038,57.1089818328619,385,0,54,54,41,76,0,0,167,87,48,10,5,50,0,10,60,60,59,57,0,375,0,2,45,54,63,75,71,71,45,60
2024-09-18 18:15:25,690.5893721580505,10,1,-12.460000000000012,37.36500943824649,243,0,34,34,12,37,0,0,95,47,25,10,7,38,0,10,29,32,30,37,0,233,0,0,43,34,44,43,35,39,43,39
2024-09-18 18:15:25,691.2514441013336,10,8,106.86000000000061,76.72609363682568,517,0,62,62,39,64,0,0,162,98,56,10,8,71,0,10,75,96,88,73,0,507,0,1,52,62,83,94,103,107,52,78
2024-09-18 18:15:25,691.5962131023407,10,4,5.9799999999999915,39.87291579321027,274,0,38,38,17,41,0,0,107,54,28,10,3,48,0,10,43,34,31,40,0,264,0,0,40,38,51,42,50,41,40,50
2024-09-18 18:15:25,692.3313012123108,10,0,158.60000000000045,88.01902756467462,558,0,75,75,49,83,0,0,222,117,69,10,8,66,0,10,86,87,83,87,0,548,0,3,74,75,98,97,100,95,74,94
2024-09-18 18:15:25,692.804847240448,10,4,19.439999999999976,57.35808328911662,385,1,40,40,22,45,0,0,108,53,33,10,3,50,0,10,38,81,89,38,0,375,0,0,49,40,49,93,51,94,49,49
2024-09-18 18:15:25,693.4147281646729,10,9,108.06,71.57198402285576,464,0,61,61,36,69,0,0,173,99,56,10,6,58,0,10,74,76,61,76,0,454,0,0,58,61,102,65,82,88,58,69
2024-09-18 18:15:25,693.826751947403,10,0,38.739999999999554,46.17406651377678,314,2,42,42,22,52,0,0,125,65,36,10,3,33,0,10,60,38,35,60,0,304,0,0,46,42,65,40,69,45,46,49
2024-09-18 18:15:25,694.625458240509,10,7,147.43999999999997,83.2925967592746,563,0,74,74,48,78,0,0,198,111,69,10,6,71,0,10,104,82,76,83,0,553,0,0,73,74,108,87,115,100,73,80
2024-09-18 18:15:25,695.0844871997833,10,2,45.53999999999988,53.662223026156425,357,0,46,46,24,51,0,0,124,71,40,10,2,43,0,10,71,40,46,56,0,347,0,1,55,46,61,54,87,48,55,52
2024-09-18 18:15:25,695.7730429172516,10,6,104.92000000000016,73.86922017298639,502,0,64,64,37,70,0,0,176,102,57,10,11,94,0,10,72,66,66,72,0,492,0,2,68,64,74,81,121,84,68,74
2024-09-18 18:15:25,696.2116022109985,10,1,54.47999999999986,53.24618770182133,345,0,45,45,27,56,0,0,137,71,42,10,6,52,0,10,53,47,62,43,0,335,0,0,43,45,69,65,59,55,43,54
2024-09-18 18:15:25,696.8183641433716,10,0,115.38000000000079,64.02249981835485,456,0,59,59,41,76,0,0,172,90,54,10,14,49,0,10,73,64,64,86,0,446,0,1,61,59,99,72,78,76,61,70
2024-09-18 18:15:25,697.370557308197,10,5,70.07999999999991,58.63561315834522,383,1,48,48,34,60,0,0,145,74,43,10,7,71,0,10,50,59,54,54,0,373,0,1,47,48,63,84,53,78,47,58
2024-09-18 18:15:25,697.9169640541077,10,10,61.33999999999985,56.35011836141348,369,1,49,49,27,57,0,0,151,76,46,10,4,43,0,10,60,57,53,61,0,359,0,1,46,49,67,59,67,70,46,60
2024-09-18 18:15:25,698.637941122055,10,5,93.02000000000069,70.36946874856949,462,0,53,53,35,63,0,1,165,86,46,10,6,50,0,10,81,89,84,62,0,452,0,2,43,53,83,92,86,94,43,64
2024-09-18 18:15:25,699.2677109241486,10,0,62.66000000000003,63.360490873456,429,0,56,56,24,64,0,0,154,82,49,10,7,61,0,10,78,48,60,73,0,419,0,0,53,56,86,71,83,64,53,72
2024-09-18 18:15:25,699.7367510795593,10,2,53.87999999999984,54.11925886943936,357,1,48,48,26,57,0,0,143,74,40,10,10,56,0,10,47,61,46,60,0,347,0,1,39,48,74,51,64,77,39,52
2024-09-18 18:15:25,700.7578411102295,10,2,208.56,106.616893671453,715,2,88,88,57,102,0,0,250,137,84,10,15,73,0,10,137,114,96,121,0,705,0,1,86,88,142,104,144,128,86,111
2024-09-18 18:15:25,701.1888740062714,10,0,30.499999999999858,51.64900287054479,336,0,46,46,23,45,0,0,127,63,40,10,9,41,0,10,53,46,45,52,0,326,0,0,53,46,60,55,62,52,53,54
2024-09-18 18:15:25,702.0047271251678,10,0,180.9799999999995,91.69806119799614,614,1,80,80,49,99,0,0,228,126,77,10,9,67,0,10,115,81,100,101,0,604,0,2,70,80,115,117,123,92,70,97
2024-09-18 18:15:25,702.4187760353088,10,3,47.69999999999984,47.91785456985235,318,0,44,44,26,51,0,0,126,69,37,10,4,43,0,10,61,37,39,50,0,308,0,0,44,44,62,50,66,45,44,51
2024-09-18 18:15:25,703.2301082611084,10,1,153.05999999999827,95.31286130286753,651,0,66,66,44,80,0,0,190,116,62,10,6,55,0,10,143,101,113,119,0,641,0,1,54,66,130,124,151,114,54,78
2024-09-18 18:15:25,703.788966178894,10,5,64.03999999999962,64.61871684342623,437,1,52,52,23,64,0,0,158,84,46,10,6,54,0,10,58,60,68,65,0,427,0,0,80,52,78,75,65,80,80,59
2024-09-18 18:15:25,704.7864592075348,10,12,160.07999999999979,83.19487642124295,577,1,72,72,50,87,0,0,220,113,63,10,13,68,0,10,91,85,100,92,0,567,0,2,69,72,99,112,99,110,69,88
2024-09-18 18:15:25,705.4325952529907,10,5,129.4400000000006,68.9446499273181,459,0,61,61,44,77,0,0,176,98,53,10,3,56,0,10,60,71,82,73,0,449,0,1,56,61,82,93,70,80,56,78
2024-09-18 18:15:25,706.1642591953278,10,3,174.90000000000043,81.59655064344406,559,0,69,69,51,96,0,0,212,116,64,10,3,67,0,10,80,91,101,89,0,549,0,1,62,69,95,123,89,109,62,81
2024-09-18 18:15:25,706.6096529960632,10,3,20.720000000000077,50.30022884905338,339,0,44,44,18,41,0,0,129,65,38,10,3,39,0,10,58,36,46,62,0,329,0,0,54,44,72,50,67,47,54,49
2024-09-18 18:15:25,707.0637419223785,10,7,44.3000000000001,55.29714320227504,355,0,45,45,26,49,0,0,132,68,38,10,3,50,0,10,57,52,64,52,0,345,0,1,35,45,64,71,70,61,35,54
2024-09-18 18:15:25,707.7535779476166,10,16,98.20000000000051,82.23290473408997,551,1,52,52,37,68,0,0,150,82,44,10,6,43,0,10,62,123,130,78,0,541,0,0,63,52,96,134,68,131,63,59
2024-09-18 18:15:25,708.4689071178436,10,11,136.75999999999914,84.74298803508282,569,1,64,64,46,86,0,0,195,96,57,10,7,71,0,10,100,89,88,99,0,559,0,1,58,64,114,98,108,110,58,81
2024-09-18 18:15:25,708.9580390453339,10,1,84.12000000000015,54.945019874721766,385,1,52,52,34,62,0,0,157,82,45,10,11,44,0,10,56,57,66,63,0,375,0,0,47,52,72,80,60,62,47,64
2024-09-18 18:15:25,709.3238682746887,10,2,42.87999999999984,42.482437312603,286,1,40,40,26,49,0,0,112,64,34,10,5,37,0,10,39,43,51,45,0,276,0,0,31,40,56,55,46,49,31,49
2024-09-18 18:15:25,709.6329400539398,10,0,-9.920000000000007,37.8738081920892,238,0,33,33,11,40,0,0,97,48,26,10,5,36,0,10,34,41,30,27,0,228,0,0,37,33,34,38,41,45,37,43
2024-09-18 18:15:25,710.1920320987701,10,2,114.36000000000026,63.48153980821371,433,0,59,59,39,72,0,0,185,97,51,10,7,54,0,10,69,67,55,64,0,423,0,0,65,59,80,65,79,75,65,69
2024-09-18 18:15:25,710.6728141307831,10,0,10.660000000000089,55.358835242688656,363,2,45,45,15,37,0,0,117,68,38,10,7,53,0,10,54,51,39,51,0,353,0,0,70,45,60,47,62,65,70,59
2024-09-18 18:15:25,711.4225473403931,10,3,109.78000000000071,86.29473138414323,569,0,67,67,40,70,0,0,179,99,64,10,11,88,0,10,69,100,103,72,0,559,0,3,70,67,92,112,76,131,70,88
2024-09-18 18:15:25,712.1919460296631,10,6,185.76000000000025,84.41217800602317,578,0,74,74,58,91,0,0,216,118,71,10,7,65,0,10,88,90,95,96,0,568,0,2,70,74,109,107,96,108,70,88
2024-09-18 18:15:25,713.0786280632019,10,5,128.0200000000012,90.52996718138456,623,1,74,74,38,75,0,0,206,114,66,10,5,74,0,10,108,92,80,114,0,613,0,0,81,74,131,90,114,115,81,92
2024-09-18 18:15:25,713.488842010498,10,2,15.92000000000004,44.37513716518879,315,0,40,40,17,49,0,0,111,58,35,10,6,46,0,10,34,36,47,45,0,305,0,1,67,40,64,50,42,47,67,45
2024-09-18 18:15:25,714.3001153469086,10,3,50.100000000000406,74.65890907868743,517,0,48,48,23,57,0,0,133,71,43,10,3,43,0,10,128,52,56,139,0,507,0,4,51,48,148,63,132,63,51,60
2024-09-18 18:15:25,714.7113499641418,10,1,-4.600000000000007,35.016842821612954,247,0,35,35,14,42,0,0,94,48,27,10,7,45,0,10,34,30,37,30,0,237,0,0,36,35,34,49,42,40,36,46
2024-09-18 18:15:25,715.4532690048218,10,1,80.7000000000006,64.29834090918303,443,0,53,53,32,64,0,0,144,81,49,10,4,55,0,10,78,59,61,93,0,433,0,0,44,53,108,68,83,72,44,68
2024-09-18 18:15:25,716.0727281570435,10,1,101.1399999999999,65.37762479297817,443,0,58,58,33,76,0,0,171,94,49,10,3,64,0,10,69,63,63,68,0,433,0,1,58,58,88,76,76,81,58,64
2024-09-18 18:15:25,716.6616520881653,10,0,30.199999999999378,62.41637322679162,444,0,44,44,17,57,0,0,123,66,36,10,6,59,0,10,97,46,51,95,0,434,0,0,52,44,107,76,103,56,52,50
2024-09-18 18:15:25,717.1810512542725,10,5,71.19999999999996,55.40009479038417,379,2,52,52,27,65,0,0,151,83,44,10,9,54,0,10,51,60,60,60,0,369,0,1,42,52,62,67,63,78,42,67
2024-09-18 18:15:25,717.8633153438568,10,3,108.24000000000038,61.4172493070364,444,0,60,60,39,69,0,0,179,92,59,10,5,55,0,10,68,71,71,78,0,434,0,1,41,60,96,80,75,82,41,70
2024-09-18 18:15:25,718.2900640964508,10,0,17.379999999999868,48.02266273088753,335,1,46,46,18,42,0,0,119,63,41,10,6,48,0,10,43,52,45,58,0,325,0,0,43,46,65,57,51,61,43,58
2024-09-18 18:15:25,718.9585301876068,10,0,162.72000000000057,78.2048294171691,534,1,72,72,46,93,0,0,212,115,67,10,4,50,0,10,72,66,102,78,0,524,0,0,94,72,92,110,79,77,94,82
2024-09-18 18:15:25,719.3582630157471,10,1,27.699999999999925,42.206983875483274,311,1,44,44,20,49,0,0,122,63,39,10,8,43,0,10,46,43,46,46,0,301,0,0,43,44,54,55,52,54,43,53
2024-09-18 18:15:25,719.8971562385559,10,0,67.66000000000001,54.19847338832915,380,2,52,52,31,60,0,0,137,75,46,10,9,51,0,10,51,46,63,56,0,370,0,0,61,52,66,69,66,54,61,64
2024-09-18 18:15:25,720.5199129581451,10,3,42.85999999999973,57.38050921820104,387,0,46,46,22,61,0,0,130,68,38,10,2,63,0,10,44,59,60,58,0,377,0,1,57,46,83,67,53,71,57,56
2024-09-18 18:15:25,721.0511102676392,10,1,76.02000000000018,55.63430502638221,379,0,52,52,32,66,0,0,148,75,47,10,7,42,0,10,55,50,50,61,0,369,0,1,69,52,64,57,63,65,69,61
2024-09-18 18:15:25,721.7041370868683,10,4,46.739999999999974,59.70483360812068,405,0,54,54,20,51,0,1,155,84,51,10,5,67,0,10,47,56,72,55,0,395,0,2,54,54,73,80,69,64,54,65
2024-09-18 18:15:25,722.2064921855927,10,1,29.059999999999956,38.60387812927365,279,0,39,39,19,51,0,0,119,64,31,10,4,43,0,10,41,31,35,52,0,269,0,0,38,39,60,40,47,41,38,53
2024-09-18 18:15:25,722.7992420196533,10,1,112.88000000000056,61.12200807966292,437,0,58,58,41,76,0,0,164,86,53,10,8,45,0,10,64,77,76,73,0,427,0,2,44,58,84,90,70,86,44,63
2024-09-18 18:15:25,723.9726300239563,10,1,272.2799999999987,120.19742258824408,819,0,99,99,75,113,0,0,277,154,94,10,8,62,0,10,152,113,109,184,0,809,0,2,100,99,193,124,160,124,100,118
2024-09-18 18:15:25,725.1352021694183,10,3,185.45999999999992,98.01647439412773,676,0,86,86,53,99,0,0,210,122,81,10,8,62,0,10,120,118,112,104,0,666,0,3,74,86,110,126,129,132,74,105
2024-09-18 18:15:25,726.2802171707153,10,2,225.69999999999865,104.97061041928828,738,1,81,81,60,97,0,0,234,128,75,9,8,59,0,9,147,95,101,161,0,730,1,3,95,81,171,111,156,107,95,99
2024-09-18 18:15:25,727.2389061450958,10,5,146.40000000000006,68.01306918635964,496,0,69,69,41,84,0,0,198,115,62,10,7,42,0,10,83,73,84,67,0,486,0,2,78,69,74,93,90,79,78,82
2024-09-18 18:15:25,727.9917321205139,10,21,86.02000000000015,58.243834652006626,405,1,52,52,36,68,0,0,142,79,45,10,6,68,0,10,52,62,59,65,0,395,0,0,47,52,74,86,61,70,47,67
2024-09-18 18:15:25,729.1424231529236,10,2,89.83999999999989,70.29199607297778,502,0,59,59,31,64,0,0,166,92,57,10,6,49,0,10,89,67,73,95,0,492,0,0,70,59,104,80,99,76,70,73
2024-09-18 18:15:25,729.5806610584259,10,0,-5.2000000000000215,33.66938821040094,240,1,33,33,14,40,0,0,97,47,26,10,4,39,0,10,28,38,35,37,0,230,0,0,30,33,46,43,32,51,30,38
2024-09-18 18:15:25,730.3256692886353,10,1,122.3200000000005,59.93752712383866,422,1,58,58,43,76,0,0,176,93,53,10,6,53,0,10,69,50,68,76,0,412,0,1,48,58,91,78,82,56,48,67
2024-09-18 18:15:25,731.3677649497986,10,8,154.38000000000014,76.25924684852362,530,0,70,70,49,85,0,0,197,110,72,10,3,75,0,10,87,71,78,96,0,520,0,2,53,70,107,95,96,86,53,93
2024-09-18 18:15:25,732.569491147995,10,4,229.85999999999996,101.20891992934048,725,0,96,96,68,99,0,0,236,142,91,10,9,80,0,10,103,117,106,127,0,715,0,3,96,96,144,116,120,135,96,114
2024-09-18 18:15:25,733.2087790966034,10,3,74.82000000000005,57.28294084221125,412,1,56,56,33,55,0,0,151,81,49,10,11,42,0,10,64,63,59,60,0,402,0,0,68,56,70,63,72,71,68,68
2024-09-18 18:15:25,733.9408941268921,10,1,73.23999999999984,59.972527511417866,402,1,50,50,32,62,0,0,144,76,43,10,10,51,0,10,53,68,79,56,0,392,0,1,45,50,61,90,66,74,45,66
2024-09-18 18:15:25,734.5936210155487,10,0,32.77999999999981,47.11794967018068,344,0,47,47,23,46,0,0,124,66,43,10,3,52,0,10,50,45,35,60,0,334,0,0,55,47,66,41,63,57,55,62
2024-09-18 18:15:25,735.7473690509796,10,1,173.63999999999962,101.3468667268753,708,1,88,88,54,86,0,0,229,126,81,10,16,96,0,10,109,111,99,127,0,698,0,2,78,88,154,109,124,131,78,112
