Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 22:39:55,527.1231670379639,10,0,-696.4200000000623,4187.825769596733,0,0,0,0,0,0,352,0,0,508,831,825,503,0,10,991,593,920,599,907,991
2024-09-10 22:39:55,532.3141529560089,10,0,-725.0600000000198,5348.60624024272,0,0,0,0,0,0,367,0,0,605,735,720,606,0,10,977,713,806,710,804,977
2024-09-10 22:39:55,536.3243050575256,10,0,-692.7000000000733,5850.571637457702,0,0,0,0,0,0,372,0,0,767,714,705,779,0,10,673,879,798,836,824,673
2024-09-10 22:39:55,540.1180338859558,10,0,-516.5600000000322,3566.911890446674,0,0,0,0,0,0,279,0,0,766,713,713,769,0,10,770,830,764,824,822,770
2024-09-10 22:39:55,544.1743171215057,10,0,-585.6400000000413,4700.445137924049,0,0,0,0,0,0,320,0,0,902,606,623,893,0,10,666,961,729,975,679,666
2024-09-10 22:39:55,548.3555572032928,10,0,-491.6600000000419,4374.070146433543,0,0,0,0,0,0,267,0,0,787,716,716,757,0,10,767,815,785,844,799,767
2024-09-10 22:39:55,552.3709561824799,10,0,-686.6800000000632,4107.805383355357,0,0,0,0,0,0,351,0,0,782,593,626,722,0,10,936,825,712,850,687,936
2024-09-10 22:39:55,556.2047550678253,10,0,-903.8000000000204,6014.0084932604805,0,0,0,0,0,0,461,0,0,620,720,711,614,0,10,884,708,849,759,810,884
2024-09-10 22:39:55,560.2587058544159,10,0,-816.720000000025,6869.559378365055,0,0,0,0,0,0,426,0,0,723,693,686,710,0,10,772,773,826,895,744,772
2024-09-10 22:39:55,564.4845068454742,10,0,-803.4200000000269,4901.942121338099,0,0,0,0,0,0,412,0,0,686,695,680,656,0,10,881,741,807,794,787,881
2024-09-10 22:39:55,568.6813850402832,10,0,-816.7800000000584,5065.133874416351,0,0,0,0,0,0,418,0,0,639,693,717,654,0,10,889,771,816,741,793,889
2024-09-10 22:39:55,572.4985020160675,10,0,-501.54000000004675,3085.030330522917,0,0,0,0,0,0,268,0,0,843,591,627,858,0,10,823,910,713,896,668,823
2024-09-10 22:39:55,576.8567569255829,10,0,-746.5400000000438,3789.155499143526,0,0,0,0,0,0,387,0,0,709,642,665,768,0,10,839,879,798,776,718,839
2024-09-10 22:39:55,580.8058381080627,10,0,-703.5600000000368,5001.36006382294,0,0,0,0,0,0,359,0,0,807,538,558,808,0,10,940,878,688,875,629,940
2024-09-10 22:39:55,584.9066259860992,10,0,-781.3400000000526,3867.6830063480884,0,0,0,0,0,0,402,0,0,654,699,737,649,0,10,869,691,883,790,777,869
2024-09-10 22:39:55,589.3877041339874,10,0,-643.4800000000531,3596.9040351789445,0,0,0,0,0,0,336,0,0,676,713,751,688,0,10,846,738,836,781,809,846
2024-09-10 22:39:55,593.4896938800812,10,0,-647.9200000000419,3111.8587693348527,0,0,0,0,0,0,332,0,0,711,650,668,713,0,10,936,798,735,791,750,936
2024-09-10 22:39:55,597.2825410366058,10,0,-698.5600000000389,4079.2777152126655,0,0,0,0,0,0,363,0,0,788,608,616,789,0,10,846,850,728,880,706,846
2024-09-10 22:39:55,601.4862260818481,10,0,-657.5399999999973,4309.155525473878,0,0,0,0,0,0,335,0,0,710,631,639,734,0,10,961,810,731,811,697,961
2024-09-10 22:39:55,605.3838939666748,10,0,-549.5200000000732,4796.343821737915,0,0,0,0,0,0,292,0,0,733,701,723,745,0,10,816,797,810,829,758,816
2024-09-10 22:39:55,609.9961500167847,10,0,-838.2600000000589,8459.431005626917,0,0,0,0,0,0,424,0,0,656,659,696,620,0,10,955,787,806,735,727,955
2024-09-10 22:39:55,614.1872901916504,10,0,-807.2600000000093,8234.294137950987,0,0,0,0,0,0,404,0,0,451,841,859,430,0,10,1025,604,923,518,940,1025
2024-09-10 22:39:55,618.0267930030823,10,0,-570.780000000055,2302.6455700406805,0,0,0,0,0,0,304,0,0,798,664,667,784,0,10,793,835,732,867,783,793
2024-09-10 22:39:55,622.3560900688171,10,0,-524.0600000000525,2331.945029736962,0,0,0,0,0,0,280,0,0,878,568,582,893,0,10,809,952,668,921,660,809
2024-09-10 22:39:55,627.0138440132141,10,0,-501.76000000004757,1245.731779514812,0,0,0,0,0,0,248,0,0,779,543,529,795,0,10,1116,862,582,812,638,1116
2024-09-10 22:39:55,630.9650750160217,10,0,-529.380000000079,2060.5040602860972,0,0,0,0,0,0,259,0,0,530,749,738,581,0,10,1153,622,817,600,818,1153
2024-09-10 22:39:55,635.05140209198,10,0,-504.3200000000844,1775.1143474518321,0,0,0,0,0,0,259,0,0,760,624,606,787,0,10,974,840,682,838,676,974
2024-09-10 22:39:55,638.729168176651,10,0,-793.940000000038,5362.296255095862,0,0,0,0,0,0,402,0,0,648,674,701,626,0,10,959,724,798,727,802,959
2024-09-10 22:39:55,642.7064809799194,10,0,-444.9400000000719,452.0069046318531,0,0,0,0,0,0,243,0,0,770,702,740,772,0,10,783,812,792,823,800,783
2024-09-10 22:39:55,647.3741581439972,10,0,-437.4600000000579,2209.050891525112,0,0,0,0,0,0,230,0,0,717,712,713,719,0,10,919,771,785,768,767,919
2024-09-10 22:39:55,651.8180999755859,10,0,-516.2000000000459,3457.529034930747,0,0,0,0,0,0,271,0,0,820,617,582,836,0,10,884,920,644,868,694,884
2024-09-10 22:39:55,656.1652958393097,10,0,-244.33999999998474,1058.0544574493542,0,0,0,0,0,0,147,0,0,755,812,811,736,0,10,749,768,844,809,840,749
2024-09-10 22:39:55,660.0502800941467,10,0,-607.0400000000507,3614.1369928726926,0,0,0,0,0,0,318,0,0,727,700,701,716,0,10,848,807,802,799,754,848
2024-09-10 22:39:55,664.3068749904633,10,0,-453.5800000000438,1863.8837327249348,0,0,0,0,0,0,239,0,0,672,769,741,686,0,10,903,744,797,747,819,903
2024-09-10 22:39:55,668.1855540275574,10,0,-485.20000000005234,1202.1233382876962,0,0,0,0,0,0,258,0,0,803,674,650,773,0,10,852,828,714,876,740,852
2024-09-10 22:39:55,671.9988942146301,10,0,-523.6600000000808,2646.6116198920645,0,0,0,0,0,0,282,0,0,706,752,768,725,0,10,777,812,884,760,777,777
2024-09-10 22:39:55,675.8730220794678,10,0,-387.9800000000323,989.1804220806807,0,0,0,0,0,0,217,0,0,807,721,703,807,0,10,755,855,767,865,768,755
2024-09-10 22:39:55,679.7404780387878,10,0,-337.86000000002775,1148.0200586877763,0,0,0,0,0,0,196,0,0,624,916,932,639,0,10,703,692,989,670,956,703
2024-09-10 22:39:55,683.6188259124756,10,0,-465.9400000000744,1265.0056677977555,0,0,0,0,0,0,257,0,0,623,877,899,625,0,10,729,705,970,683,923,729
2024-09-10 22:39:55,688.0370790958405,10,0,-600.3600000000176,1516.8205860578455,0,0,0,0,0,0,322,0,0,765,738,692,751,0,10,742,806,748,852,862,742
2024-09-10 22:39:55,691.853679895401,10,0,-424.4000000000404,714.2122250930406,0,0,0,0,0,0,219,0,0,781,638,603,783,0,10,986,829,694,818,683,986
2024-09-10 22:39:55,695.9875819683075,10,0,-517.4200000001107,1604.9129920890555,0,0,0,0,0,0,274,0,0,723,728,715,721,0,10,849,796,786,774,805,849
2024-09-10 22:39:55,700.2480521202087,10,0,-458.620000000008,1436.1931330817752,0,0,0,0,0,0,253,0,0,870,651,608,893,0,10,735,949,716,903,707,735
2024-09-10 22:39:55,704.5262269973755,10,0,-464.0400000000053,948.6319250634406,0,0,0,0,0,0,256,0,0,613,888,896,627,0,10,730,688,947,702,943,730
2024-09-10 22:39:55,708.4456379413605,10,0,-361.34000000004767,462.30151212005876,0,0,0,0,0,0,206,0,0,777,797,762,743,0,10,725,783,821,828,853,725
2024-09-10 22:39:55,712.2204191684723,10,0,-375.00000000007276,357.08240825124085,0,0,0,0,0,0,214,0,0,694,863,829,704,0,10,706,731,880,788,905,706
2024-09-10 22:39:55,716.111170053482,10,0,-242.39999999997872,514.597600533627,0,0,0,0,0,0,149,0,0,886,717,701,851,0,10,706,880,747,916,761,706
2024-09-10 22:39:55,720.1411600112915,10,0,-297.49999999997584,679.8978574385401,0,0,0,0,0,0,178,0,0,809,749,779,818,0,10,677,858,831,845,799,677
2024-09-10 22:39:55,723.9718451499939,10,0,-211.759999999996,346.6289973887615,0,0,0,0,0,0,137,0,0,840,767,787,817,0,10,662,854,825,867,802,662
2024-09-10 22:57:40,3.027055025100708,10,0,-626.8800000000758,1919.4237975434517,0,0,0,0,0,0,328,0,0,618,805,782,633,0,10,844,724,846,717,879,844
2024-09-10 22:57:40,5.762671947479248,10,0,-400.5000000000249,554.7922878981335,0,0,0,0,0,0,216,0,0,604,861,866,604,0,10,859,647,949,656,899,859
2024-09-10 22:57:40,8.806455850601196,10,0,-222.07999999998378,212.97583676036447,0,0,0,0,0,0,147,0,0,833,818,801,821,0,10,590,853,847,868,852,590
2024-09-10 22:57:40,12.322409868240356,10,0,-258.41999999995477,328.61189934273716,0,0,0,0,0,0,162,0,0,833,805,792,787,0,10,631,817,837,868,857,631
2024-09-10 22:57:40,15.881364822387695,10,0,-241.3999999999724,269.1442032486666,0,0,0,0,0,0,154,0,0,810,798,796,826,0,10,626,871,827,846,840,626
2024-09-10 22:57:40,19.74207305908203,10,0,-257.2399999999686,263.77425523422426,0,0,0,0,0,0,163,0,0,897,746,709,887,0,10,608,925,757,935,785,608
2024-09-10 22:57:40,23.086689949035645,10,0,-318.72000000002,261.3052334871609,0,0,0,0,0,0,186,0,0,787,761,772,792,0,10,712,853,826,828,791,712
2024-09-10 22:57:40,26.546962022781372,10,0,-299.6199999999958,196.708312115632,0,0,0,0,0,0,166,0,0,668,821,833,655,0,10,867,695,882,706,860,867
2024-09-10 22:57:40,30.705113887786865,10,0,-213.73999999997642,137.87711123283952,0,0,0,0,0,0,146,0,0,939,737,724,919,0,10,545,944,758,979,784,545
2024-09-10 22:57:40,34.066835165023804,10,0,-245.65999999996197,73.09127021787572,0,0,0,0,0,0,174,0,0,958,774,746,993,0,10,365,1024,792,1004,825,365
2024-09-10 22:57:40,37.36659908294678,10,0,-184.46000000000052,72.17775550339138,0,0,0,0,0,0,137,0,0,884,789,808,925,0,10,467,969,846,909,819,467
2024-09-10 22:57:40,41.03587007522583,10,0,-177.73999999998506,42.438839939190075,0,0,0,0,0,0,144,0,0,807,950,958,834,0,10,317,868,997,850,978,317
2024-09-10 22:57:40,44.59388089179993,10,0,-159.5999999999837,55.37290694816329,0,0,0,0,0,0,136,0,0,857,923,922,868,0,10,304,902,950,902,952,304
2024-09-10 22:57:40,47.880542039871216,10,0,-165.15999999999713,40.50056931095605,0,0,0,0,0,0,139,0,0,803,973,986,809,0,10,300,840,1008,848,1014,300
2024-09-10 22:57:40,51.27780199050903,10,0,-204.03999999997222,26.634857975208433,0,0,0,0,0,0,163,0,0,953,849,847,970,0,10,228,1004,891,999,888,228
2024-09-10 22:57:40,54.98610281944275,10,0,-230.11999999996166,85.7408381919231,0,0,0,0,0,0,167,0,0,890,837,869,891,0,10,356,930,924,926,874,356
2024-09-10 22:57:40,58.6401629447937,10,0,-198.45999999997736,36.628838891188934,0,0,0,0,0,0,158,0,0,908,878,874,931,0,10,261,973,916,939,921,261
2024-09-10 22:57:40,62.260998010635376,10,0,-167.53999999999428,31.527721577935154,0,0,0,0,0,0,139,0,0,817,971,975,791,0,10,317,834,1000,859,1000,317
2024-09-10 22:57:40,66.01307201385498,10,0,-121.1200000000057,11.455576825926983,0,0,0,0,0,0,124,0,0,825,1003,1031,823,0,10,204,848,1056,859,1043,204
2024-09-10 22:57:40,69.66550493240356,10,0,-117.96000000000575,30.513839519242538,0,0,0,0,0,0,123,0,0,934,895,899,963,0,10,196,994,932,962,926,196
2024-09-10 22:57:40,73.54185318946838,10,0,-156.28000000000102,9.010559467154962,0,0,0,0,0,0,140,0,0,776,1067,1057,748,0,10,222,782,1088,820,1098,222
2024-09-10 22:57:40,77.25763392448425,10,0,-179.83999999999327,16.342544012697545,0,0,0,0,0,0,151,0,0,844,961,973,851,0,10,230,889,1020,876,995,230
2024-09-10 22:57:40,80.79510998725891,10,0,-201.33999999996269,9.282623710088956,0,0,0,0,0,0,166,0,0,972,872,868,967,0,10,165,1014,908,1013,910,165
2024-09-10 22:57:40,84.23268294334412,10,0,-141.5600000000053,5.469747167457172,0,0,0,0,0,0,138,0,0,914,942,937,933,0,10,146,965,973,952,974,146
2024-09-10 22:57:40,88.11457085609436,10,0,-158.13999999999413,17.286169966477246,0,0,0,0,0,0,144,0,0,893,973,960,863,0,10,177,907,981,934,1011,177
2024-09-10 22:57:40,91.53016400337219,10,0,-102.72000000001142,10.53943012194577,0,0,0,0,0,0,118,0,0,838,1036,988,870,0,10,160,896,1019,868,1067,160
2024-09-10 22:57:40,95.05056595802307,10,0,-161.1399999999962,18.526090103590832,0,0,0,0,0,0,143,0,0,913,900,917,924,0,10,213,961,953,946,937,213
2024-09-10 22:57:40,98.67112803459167,10,0,-155.999999999991,5.86496004401306,0,0,0,0,0,0,147,0,0,913,944,948,940,0,10,118,982,990,947,973,118
2024-09-10 22:57:40,101.9971239566803,10,0,-151.25999999999453,9.379474558267248,0,0,0,0,0,0,142,0,0,946,886,910,969,0,10,157,1012,943,982,916,157
2024-09-10 22:57:40,105.41244006156921,10,0,-199.79999999998608,4.507967172376084,0,0,0,0,0,0,166,0,0,866,978,984,862,0,10,154,915,1019,906,1016,154
2024-09-10 22:57:40,109.0845239162445,10,0,-123.16000000001868,4.342423099697044,0,0,0,0,0,0,132,0,0,960,918,935,963,0,10,102,993,970,992,953,102
2024-09-10 22:57:40,113.09079790115356,10,0,-197.11999999997977,4.751304898165472,0,0,0,0,0,0,164,0,0,813,1043,995,831,0,10,164,888,1021,866,1071,164
2024-09-10 22:57:40,116.71798706054688,10,0,-104.0800000000011,13.908654420261882,0,0,0,0,0,0,114,0,0,855,992,960,861,0,10,228,886,986,890,1020,228
2024-09-10 22:57:40,120.40856790542603,10,0,-189.13999999997156,9.261506491970067,0,0,0,0,0,0,157,0,0,727,1100,1096,721,0,10,209,776,1116,771,1138,209
2024-09-10 22:57:40,123.64179706573486,10,0,-108.58000000000217,1.985802273331501,0,0,0,0,0,0,123,0,0,958,907,920,973,0,10,129,1003,957,980,941,129
2024-09-10 22:57:40,126.90381097793579,10,0,-167.82000000000335,2.835846259353275,0,0,0,0,0,0,153,0,0,814,1076,1082,770,0,10,115,807,1115,856,1117,115
2024-09-10 22:57:40,131.12811517715454,10,0,-131.26000000000664,2.513753482606262,0,0,0,0,0,0,130,0,0,933,929,916,913,0,10,189,944,953,958,966,189
2024-09-10 22:57:40,134.57637810707092,10,0,-190.0999999999716,2.7760507203238376,0,0,0,0,0,0,162,0,0,848,1020,1018,819,0,10,143,867,1056,888,1056,143
2024-09-10 22:57:40,138.00720191001892,10,0,-168.2799999999916,2.19630532953488,0,0,0,0,0,0,150,0,0,982,853,857,1006,0,10,162,1032,899,1022,895,162
2024-09-10 22:57:40,141.5995581150055,10,0,-115.1800000000161,5.772170503536472,0,0,0,0,0,0,125,0,0,879,997,974,888,0,10,147,919,1005,912,1027,147
